timestamp,ax,ay,az,label,subject_id
1781611500193,-6168,13008,1000,4,A
1781611500214,-2388,8852,-1752,4,A
1781611500236,-1688,9740,-2844,4,A
1781611500258,380,7784,-4520,4,A
1781611500279,736,6496,-5228,4,A
1781611500300,72,7736,-2884,4,A
1781611500322,-1708,9300,-476,4,A
1781611500344,-5776,15084,7016,4,A
1781611500366,-11280,23880,11516,4,A
1781611500387,-18352,14292,15800,4,A
1781611500409,-5456,18512,7700,4,A
1781611500431,-13032,28320,10916,4,A
1781611500452,-8284,17788,5136,4,A
1781611500474,-2468,11560,2336,4,A
1781611500495,-752,9616,-1320,4,A
1781611500517,-572,8884,-3824,4,A
1781611500538,712,7660,-4596,4,A
1781611500560,1312,6580,-5000,4,A
1781611500581,896,6648,-4460,4,A
1781611500603,-212,5792,-2144,4,A
1781611500625,-5032,12596,6928,4,A
1781611500647,-32768,25400,27992,4,A
1781611500668,-11800,13104,2676,4,A
1781611500689,-4420,22224,6456,4,A
1781611500711,-11492,24056,9724,4,A
1781611500732,-3684,12252,2580,4,A
1781611500754,-2552,12372,2472,4,A
1781611500776,-2064,11548,736,4,A
1781611500798,-1980,10628,-1152,4,A
1781611500819,-916,9032,-2864,4,A
1781611500840,-880,8916,-4140,4,A
1781611500862,716,6968,-3660,4,A
1781611500884,-1328,9920,472,4,A
1781611500905,-5964,12868,6196,4,A
1781611500927,-32768,4360,32416,4,A
1781611500950,-8968,10860,7756,4,A
1781611500972,-2972,32767,17056,4,A
1781611500993,-14128,18712,3352,4,A
1781611501015,-3524,11792,1376,4,A
1781611501036,-888,11544,-840,4,A
1781611501057,-556,9828,-1988,4,A
1781611501078,-164,8448,-4584,4,A
1781611501101,432,7484,-4104,4,A
1781611501122,1880,6320,-3148,4,A
1781611501143,228,7384,-220,4,A
1781611501165,-7464,12456,6996,4,A
1781611501187,-22784,28248,24716,4,A
1781611501208,-8464,12128,5780,4,A
1781611501231,-7028,21056,8372,4,A
1781611501251,-16716,24044,9164,4,A
1781611501274,-7972,14464,2368,4,A
1781611501295,-3084,10688,1712,4,A
1781611501317,-592,9496,-2092,4,A
1781611501338,800,8356,-4604,4,A
1781611501359,780,7380,-4136,4,A
1781611501381,812,6980,-5312,4,A
1781611501403,1264,6072,-3372,4,A
1781611501424,-2348,8380,1916,4,A
1781611501446,-32768,31752,-2696,4,A
1781611501469,-21136,15360,6740,4,A
1781611501489,-68,10384,3956,4,A
1781611501512,-12484,32767,15656,4,A
1781611501533,-13200,17320,3868,4,A
1781611501554,-4060,10272,1008,4,A
1781611501576,-1280,9964,-352,4,A
1781611501597,-736,8932,-1568,4,A
1781611501619,600,7236,-4644,4,A
1781611501641,224,7472,-3996,4,A
1781611501662,-332,7380,-2656,4,A
1781611501683,-3604,9904,532,4,A
1781611501705,-8576,13004,6624,4,A
1781611501727,-26108,11468,17860,4,A
1781611501748,-4572,11860,6936,4,A
1781611501769,-9708,32767,12048,4,A
1781611501792,-13680,19168,4584,4,A
1781611501812,-1040,8808,620,4,A
1781611501835,-744,10324,892,4,A
1781611501856,-960,9360,-2356,4,A
1781611501878,-1424,8756,-3180,4,A
1781611501899,-2204,8892,-3268,4,A
1781611501922,-1952,8584,-2440,4,A
1781611501942,-3200,9532,628,4,A
1781611501964,-6844,15160,7124,4,A
1781611501985,-12816,6716,924,4,A
1781611502008,-688,10284,8816,4,A
1781611502029,-15760,24796,7692,4,A
1781611502051,-14908,20472,5880,4,A
1781611502072,-5224,11256,2152,4,A
1781611502094,-4136,12852,2212,4,A
1781611502115,-2640,9568,-784,4,A
1781611502137,-660,8472,-1212,4,A
1781611502158,-132,7616,-2056,4,A
1781611502180,352,7312,-2560,4,A
1781611502202,-3604,8640,-968,4,A
1781611502224,-9432,11320,2588,4,A
1781611502245,-32768,21868,18576,4,A
1781611502266,-13628,10984,620,4,A
1781611502288,-7980,14568,4220,4,A
1781611502310,-14312,29360,15384,4,A
1781611502331,-7500,14680,4336,4,A
1781611502353,-3356,11724,2200,4,A
1781611502375,-3000,10668,1060,4,A
1781611502396,-1924,9696,-1624,4,A
1781611502418,-1992,8360,-3036,4,A
1781611502439,-1028,7176,-3804,4,A
1781611502461,-1104,7424,-2112,4,A
1781611502483,-3152,8392,1932,4,A
1781611502504,21400,32767,-6736,4,A
1781611502526,-17440,12312,2852,4,A
1781611502547,-1556,6624,4324,4,A
1781611502569,-11416,32767,17656,4,A
1781611502591,-8736,15332,5388,4,A
1781611502612,-5196,13808,4544,4,A
1781611502634,-3920,13720,2680,4,A
1781611502656,-3184,10016,-1220,4,A
1781611502677,-1412,8500,-4240,4,A
1781611502698,-756,8548,-5124,4,A
1781611502719,336,7408,-4880,4,A
1781611502741,476,6908,-3944,4,A
1781611502763,-1284,8420,-1252,4,A
1781611502785,-3772,10916,4636,4,A
1781611502807,5928,32767,14100,4,A
1781611502828,-13008,11644,7932,4,A
1781611502849,1236,16080,8868,4,A
1781611502872,-17472,32368,10204,4,A
1781611502893,-6020,12632,1672,4,A
1781611502914,-1736,10148,964,4,A
1781611502936,-2108,9736,-1816,4,A
1781611502958,-2776,9464,-4660,4,A
1781611502979,-2164,7364,-5168,4,A
1781611503001,-2244,8028,-3880,4,A
1781611503022,-1600,8124,-2284,4,A
1781611503044,-4148,8548,2860,4,A
1781611503065,-32768,24992,20624,4,A
1781611503088,-13312,12672,4804,4,A
1781611503108,-3864,13900,5192,4,A
1781611503130,-14524,32767,14980,4,A
1781611503152,-5960,12992,2904,4,A
1781611503174,-2124,11472,2184,4,A
1781611503194,-1132,11536,616,4,A
1781611503216,-1720,8956,-4580,4,A
1781611503238,-756,6964,-5920,4,A
1781611503260,-888,8400,-4840,4,A
1781611503280,-972,7276,-3776,4,A
1781611503303,-3220,9396,1720,4,A
1781611503324,-15116,32767,32767,4,A
1781611503346,-24360,20748,10416,4,A
1781611503368,5120,13332,3500,4,A
1781611503389,-8140,29652,11884,4,A
1781611503411,-5960,17144,6384,4,A
1781611503432,-3144,13428,2856,4,A
1781611503454,-516,9616,20,4,A
1781611503476,-1604,9184,-2840,4,A
1781611503497,-1780,9176,-3676,4,A
1781611503518,-1168,8968,-3540,4,A
1781611503540,380,7580,-2800,4,A
1781611503562,-2020,9096,1744,4,A
1781611503583,-8336,17788,9732,4,A
1781611503606,-20988,14932,30356,4,A
1781611503627,-7000,13684,724,4,A
1781611503649,-5900,32308,16480,4,A
1781611503670,-7004,19420,8172,4,A
1781611503692,-3444,14412,3544,4,A
1781611503713,-80,10644,760,4,A
1781611503735,-1312,9496,-2000,4,A
1781611503756,-1324,8672,-3824,4,A
1781611503778,-1800,8508,-4736,4,A
1781611503800,-620,7792,-3840,4,A
1781611503821,460,6988,-2280,4,A
1781611503842,-3224,9952,4972,4,A
1781611503864,-32768,30248,19600,4,A
1781611503886,-14472,14556,4248,4,A
1781611503908,-1448,15080,6420,4,A
1781611503929,-10888,29456,12860,4,A
1781611503951,-6360,14688,4660,4,A
1781611503972,-2844,13232,3864,4,A
1781611503994,-2016,11720,764,4,A
1781611504015,-3020,11004,-916,4,A
1781611504037,-2404,10392,-2056,4,A
1781611504058,-1532,10292,-2308,4,A
1781611504079,136,8208,-2296,4,A
1781611504101,-56,9832,160,4,A
1781611504123,-4000,12080,5068,4,A
1781611504145,-32768,32767,18036,4,A
1781611504167,-9212,11448,6524,4,A
1781611504188,-4204,14264,6536,4,A
1781611504209,-11808,24440,11312,4,A
1781611504231,-6988,14344,2464,4,A
1781611504253,-56,11068,1224,4,A
1781611504274,-16,10044,-920,4,A
1781611504296,-1584,8956,-3596,4,A
1781611504318,-1176,8268,-4132,4,A
1781611504339,-1088,8884,-4136,4,A
1781611504359,900,6900,-2824,4,A
1781611504382,-1280,6976,2164,4,A
1781611504404,-32768,32767,28184,4,A
1781611504425,-13880,10700,5432,4,A
1781611504446,2544,11716,7844,4,A
1781611504469,-6816,25252,10604,4,A
1781611504491,-14396,21852,7972,4,A
1781611504511,-8856,13800,2200,4,A
1781611504534,-5044,11988,2148,4,A
1781611504555,-4332,10012,-2044,4,A
1781611504577,-3876,10576,-4008,4,A
1781611504599,-2536,10420,-3264,4,A
1781611504619,-376,8752,-3452,4,A
1781611504643,1468,6680,-2052,4,A
1781611504663,-980,8564,1736,4,A
1781611504685,-6900,13708,9608,4,A
1781611504707,-13776,1640,9188,4,A
1781611504728,4016,8108,10156,4,A
1781611504750,-4284,30636,14684,4,A
1781611504772,-13700,22084,7284,4,A
1781611504793,-5200,12144,2308,4,A
1781611504815,-1968,11020,2160,4,A
1781611504837,-1936,9636,-1880,4,A
1781611504858,-2624,9228,-4400,4,A
1781611504879,-2284,8864,-4108,4,A
1781611504901,-656,7860,-3092,4,A
1781611504922,-1072,8552,-332,4,A
1781611504944,-5472,11584,5448,4,A
1781611504966,-32768,22144,20824,4,A
1781611504988,-7888,11296,6704,4,A
1781611505009,-4488,15272,5008,4,A
1781611505032,-15724,31100,12168,4,A
1781611505053,-9584,15132,4248,4,A
1781611505074,-3540,10964,1068,4,A
1781611505095,-2172,10456,-372,4,A
1781611505117,-2444,9736,-2692,4,A
1781611505139,-1456,8808,-3176,4,A
1781611505161,-336,9080,-3592,4,A
1781611505182,808,7504,-1208,4,A
1781611505204,-1128,8276,3204,4,A
1781611505226,-32768,31064,23588,4,A
1781611505246,-15052,8124,6436,4,A
1781611505268,-1780,7300,6300,4,A
1781611505290,-13236,30644,12336,4,A
1781611505312,-10080,15768,5456,4,A
1781611505333,-4484,12280,2820,4,A
1781611505355,-1456,9552,-872,4,A
1781611505376,-1876,10004,-1988,4,A
1781611505398,-1376,8972,-3100,4,A
1781611505420,-1308,9196,-3296,4,A
1781611505441,-1128,9244,-436,4,A
1781611505464,-3636,10424,5304,4,A
1781611505485,32767,32767,32767,4,A
1781611505506,-13448,9464,7136,4,A
1781611505528,-300,23788,16840,4,A
1781611505550,-10212,18996,9148,4,A
1781611505571,-7272,16212,6092,4,A
1781611505593,-2692,12032,2160,4,A
1781611505615,-1312,10680,392,4,A
1781611505636,-1112,8188,-4296,4,A
1781611505658,-1316,7980,-4696,4,A
1781611505679,-424,8152,-4276,4,A
1781611505701,-740,7856,-2084,4,A
1781611505722,-3512,9476,2396,4,A
1781611505743,-9488,14664,9744,4,A
1781611505766,-14552,2396,3564,4,A
1781611505787,-1856,6168,10224,4,A
1781611505809,-2636,23356,11272,4,A
1781611505831,-11564,22028,9908,4,A
1781611505852,-6856,12608,3364,4,A
1781611505874,-4708,12440,2936,4,A
1781611505895,-3888,11504,-536,4,A
1781611505917,-4336,11044,-2596,4,A
1781611505938,-3384,10396,-2760,4,A
1781611505960,-1852,10120,-2688,4,A
1781611505981,44,8032,-1508,4,A
1781611506003,-680,8804,2540,4,A
1781611506025,-6296,14172,11432,4,A
1781611506047,-11116,4348,7968,4,A
1781611506068,-1656,11636,9340,4,A
1781611506090,-14308,31264,16956,4,A
1781611506110,-8460,16524,6240,4,A
1781611506133,-4716,12100,1964,4,A
1781611506154,-1600,9864,-268,4,A
1781611506176,-1444,9428,-2976,4,A
1781611506198,-1308,8296,-4872,4,A
1781611506219,-496,7560,-5308,4,A
1781611506240,848,6812,-3472,4,A
1781611506262,-156,7880,836,4,A
1781611506284,-4556,10788,7656,4,A
1781611506305,-32768,28140,-2428,4,A
1781611506327,-10020,10316,7952,4,A
1781611506349,-1764,16696,9444,4,A
1781611506371,-15540,28160,9932,4,A
1781611506392,-10828,15328,4144,4,A
1781611506413,-6480,13200,4476,4,A
1781611506435,-4304,13060,2496,4,A
1781611506457,-4152,10724,-1040,4,A
1781611506479,-3356,9860,-2968,4,A
1781611506501,-1572,9444,-3188,4,A
1781611506522,164,9376,-3192,4,A
1781611506543,20,8208,-1540,4,A
1781611506566,-1872,10764,2148,4,A
1781611506587,-7020,15544,9264,4,A
1781611506609,-10928,27656,29468,4,A
1781611506630,-4748,8768,12536,4,A
1781611506653,-13688,32767,15336,4,A
1781611506675,-8312,14828,3896,4,A
1781611506697,-4600,13028,1896,4,A
1781611506718,-720,8952,-912,4,A
1781611506739,-836,9300,-2224,4,A
1781611506761,28,7372,-3964,4,A
1781611506783,1008,6456,-3732,4,A
1781611506805,-1864,8240,-1580,4,A
1781611506826,-4180,9656,3032,4,A
1781611506848,-10176,18696,10284,4,A
1781611506868,-9900,5032,7608,4,A
1781611506890,268,11344,9732,4,A
1781611506912,-7472,31760,14368,4,A
1781611506934,-9808,19048,7960,4,A
1781611506955,-6520,14196,4684,4,A
1781611506977,-6624,14108,3260,4,A
1781611506999,-5692,11428,-612,4,A
1781611507021,-4192,9940,-3400,4,A
1781611507042,-2244,9608,-3584,4,A
1781611507063,732,8052,-3780,4,A
1781611507085,2136,6988,-1748,4,A
1781611507107,-776,8724,1612,4,A
1781611507128,-6728,14520,9976,4,A
1781611507151,-32768,19612,-3352,4,A
1781611507172,-5388,11904,6892,4,A
1781611507193,-12460,32767,15448,4,A
1781611507215,-10008,17328,4800,4,A
1781611507236,-5356,13668,3916,4,A
1781611507258,-3136,10392,1420,4,A
1781611507279,-2048,10188,-1516,4,A
1781611507302,-1976,9084,-3440,4,A
1781611507323,-720,8084,-3788,4,A
1781611507344,464,7572,-1988,4,A
1781611507366,-1376,9552,512,4,A
1781611507388,-4820,12000,6196,4,A
1781611507410,-32768,28508,15968,4,A
1781611507431,-6300,8300,7532,4,A
1781611507453,-1628,24220,14524,4,A
1781611507475,-10372,21584,7944,4,A
1781611507495,-5336,13804,2916,4,A
1781611507518,-672,10084,1980,4,A
1781611507539,-632,10256,12,4,A
1781611507560,-612,8880,-2376,4,A
1781611507582,-848,8712,-2280,4,A
1781611507604,-1200,8660,-1892,4,A
1781611507625,-3044,9420,-188,4,A
1781611507648,-6972,11532,6928,4,A
1781611507668,-10920,2212,9344,4,A
1781611507690,-252,10924,9096,4,A
1781611507712,-7492,32767,15124,4,A
1781611507734,-10212,18536,6952,4,A
1781611507755,-4540,12224,1824,4,A
1781611507777,-2492,11468,1580,4,A
1781611507798,-2748,10520,-1052,4,A
1781611507821,-2796,9060,-2732,4,A
1781611507842,-1624,8844,-3380,4,A
1781611507863,-396,7736,-2160,4,A
1781611507884,-792,8700,616,4,A
1781611507906,-5676,13124,6908,4,A
1781611507928,-16064,8608,21740,4,A
1781611507949,-5808,11356,6624,4,A
1781611507972,-6568,16512,8408,4,A
1781611507993,-13224,28124,10992,4,A
1781611508015,-6428,13492,3796,4,A
1781611508036,-4736,13500,4592,4,A
1781611508057,-3460,11384,-68,4,A
1781611508079,-3236,10240,-3156,4,A
1781611508101,-2400,9892,-2904,4,A
1781611508122,-584,8944,-3312,4,A
1781611508144,1308,7252,-2416,4,A
1781611508165,544,8220,740,4,A
1781611508187,-4324,12588,8252,4,A
1781611508209,-32768,31772,11256,4,A
1781611508229,-8828,9528,7412,4,A
1781611508252,1004,21060,12660,4,A
1781611508274,-11584,24388,10148,4,A
1781611508295,-6572,14336,3372,4,A
1781611508317,-1396,10532,1848,4,A
1781611508338,-900,9580,-1420,4,A
1781611508359,-1760,9316,-4576,4,A
1781611508382,-1732,7860,-5036,4,A
1781611508403,-324,7320,-3844,4,A
1781611508425,-1196,7868,-500,4,A
1781611508447,-6100,13012,7600,4,A
1781611508468,-29784,-7856,28844,4,A
1781611508489,-4440,11704,8732,4,A
1781611508512,-5236,25224,11948,4,A
1781611508533,-10740,24644,10060,4,A
1781611508555,-5088,12544,2904,4,A
1781611508576,-3952,12464,3908,4,A
1781611508599,-3008,10296,-1036,4,A
1781611508619,-2788,9864,-3240,4,A
1781611508641,-1912,9376,-3700,4,A
1781611508663,-248,8572,-3492,4,A
1781611508684,980,7160,-1796,4,A
1781611508706,-944,9112,1884,4,A
1781611508727,-7264,15632,8916,4,A
1781611508750,-22524,12296,15400,4,A
1781611508771,-3600,11876,7380,4,A
1781611508792,-3236,32767,17864,4,A
1781611508814,-9092,19992,6476,4,A
1781611508836,-4468,13284,3424,4,A
1781611508857,-1596,9808,560,4,A
1781611508879,-1960,9264,-2832,4,A
1781611508901,-1932,9304,-4212,4,A
1781611508922,-2024,8720,-3988,4,A
1781611508944,-1356,8036,-2716,4,A
1781611508965,-1956,9228,116,4,A
1781611508986,-4792,12176,7028,4,A
1781611509009,-23084,13736,14972,4,A
1781611509029,-5444,12624,6068,4,A
1781611509052,-1052,27512,13604,4,A
1781611509073,-9200,23316,9600,4,A
1781611509095,-4984,13360,3492,4,A
1781611509117,-2696,10908,2440,4,A
1781611509138,-2148,10248,-1132,4,A
1781611509160,-2172,10156,-3500,4,A
1781611509182,-2544,9524,-3376,4,A
1781611509203,-1788,9732,-2744,4,A
1781611509225,-1128,9544,-484,4,A
1781611509247,-3004,10852,3404,4,A
1781611509268,32767,32767,32767,4,A
1781611509290,-9936,11308,9176,4,A
1781611509311,-1152,14828,8808,4,A
1781611509333,-11468,25336,12624,4,A
1781611509355,-6328,14944,3392,4,A
1781611509376,-2672,11640,1488,4,A
1781611509398,-2324,10736,-136,4,A
1781611509419,-2408,9776,-2560,4,A
1781611509441,-2272,9200,-3052,4,A
1781611509463,-1844,9176,-3416,4,A
1781611509485,-1532,9352,-1024,4,A
1781611509506,-2772,9932,2688,4,A
1781611509528,11764,32767,32767,4,A
1781611509549,-8940,8820,8508,4,A
1781611509571,68,9928,5572,4,A
1781611509593,-13716,31984,14312,4,A
1781611509614,-7616,15784,5024,4,A
1781611509636,-3604,12904,3704,4,A
1781611509658,-2804,12304,1032,4,A
1781611509679,-3048,10460,-1560,4,A
1781611509701,-2232,9712,-3260,4,A
1781611509723,-1296,8756,-4496,4,A
1781611509744,416,8464,-3672,4,A
1781611509765,-1344,9264,-748,4,A
1781611509787,-5484,12108,5744,4,A
1781611509809,-11248,22100,11772,4,A
1781611509830,-10660,3648,12988,4,A
1781611509852,-1120,25180,12564,4,A
1781611509874,-8464,23384,12032,4,A
1781611509894,-6000,16156,4436,4,A
1781611509917,-1132,12224,1860,4,A
1781611509938,-1988,10708,-976,4,A
1781611509961,-1940,9636,-3736,4,A
1781611509982,-1720,8836,-4524,4,A
1781611510003,-1036,8404,-4480,4,A
1781611510024,-812,8996,-1864,4,A
1781611510046,-2272,9660,2932,4,A
1781611510068,-7968,18184,11308,4,A
1781611510090,-25200,18528,1112,4,A
1781611510111,-3100,13264,6936,4,A
1781611510133,-10216,31520,16180,4,A
1781611510154,-7920,17352,5248,4,A
1781611510176,-3312,12732,3564,4,A
1781611510198,-1040,10040,-372,4,A
1781611510219,-2036,9800,-2784,4,A
1781611510240,-2044,9284,-3292,4,A
1781611510263,-1668,8876,-3864,4,A
1781611510284,-780,8232,-2008,4,A
1781611510305,-1976,9104,1964,4,A
1781611510327,-5952,14616,8648,4,A
1781611510349,-18332,18928,17144,4,A
1781611510371,-8972,12160,5720,4,A
1781611510392,-2556,31248,16312,4,A
1781611510414,-10976,19784,7388,4,A
1781611510435,-5660,12844,2976,4,A
1781611510457,-2560,10552,1552,4,A
1781611510479,-1628,10096,-1088,4,A
1781611510501,-1592,9360,-3000,4,A
1781611510522,-868,9056,-3432,4,A
1781611510544,80,8460,-2628,4,A
1781611510565,-860,9784,480,4,A
1781611510587,-2720,11408,5084,4,A
1781611510609,-20688,14724,18448,4,A
1781611510630,-5444,10428,7212,4,A
1781611510652,-1532,23376,10640,4,A
1781611510673,-11148,23332,8816,4,A
1781611510695,-4872,13632,2624,4,A
1781611510717,-2340,10052,1400,4,A
1781611510738,-724,9068,-1628,4,A
1781611510759,-1092,9348,-2788,4,A
1781611510782,-2776,9356,-2388,4,A
1781611510803,-2156,9016,-1956,4,A
1781611510825,-3380,10560,408,4,A
1781611510846,-4248,23100,8980,4,A
1781611510868,-8380,5724,11512,4,A
1781611510889,2212,9512,9736,4,A
1781611510911,-7456,18812,4324,4,A
1781611510933,-13356,29488,14036,4,A
1781611510954,-4716,12032,3660,4,A
1781611510976,-2496,13024,3016,4,A
1781611510998,-2368,10948,48,4,A
1781611511019,-2704,10148,-2728,4,A
1781611511041,-1780,9396,-2876,4,A
1781611511062,-312,10116,-3696,4,A
1781611511083,-180,7828,-1620,4,A
1781611511106,-1232,9892,2228,4,A
1781611511127,-4872,14064,9368,4,A
1781611511148,-7316,3076,13664,4,A
1781611511170,2756,10328,9452,4,A
1781611511192,-8816,32767,14788,4,A
1781611511213,-8732,17232,6016,4,A
1781611511235,-2508,12152,3240,4,A
1781611511257,-832,10180,48,4,A
1781611511278,-1796,9780,-3064,4,A
1781611511299,-2236,9552,-3676,4,A
1781611511322,-2564,9240,-4072,4,A
1781611511343,-1272,8396,-2520,4,A
1781611511364,-2624,9636,1372,4,A
1781611511387,-6728,32767,28748,4,A
1781611511408,-9516,5580,8496,4,A
1781611511429,2020,6852,6412,4,A
1781611511451,-4320,24132,11020,4,A
1781611511473,-10164,23044,10896,4,A
1781611511495,-4924,13700,3744,4,A
1781611511516,-3640,13140,3396,4,A
1781611511538,-2908,10808,-700,4,A
1781611511559,-2504,10272,-2368,4,A
1781611511581,-1632,9896,-2708,4,A
1781611511602,-260,8576,-3468,4,A
1781611511624,-396,8172,-2228,4,A
1781611511645,-1704,9336,1696,4,A
1781611511667,-6364,15936,9592,4,A
1781611511689,-18288,-2420,26900,4,A
1781611511710,-2796,13344,7864,4,A
1781611511732,-7768,32767,14992,4,A
1781611511754,-7216,17548,6028,4,A
1781611511775,-4316,13620,3556,4,A
1781611511797,-2564,11608,1592,4,A
1781611511819,-2972,10624,-1792,4,A
1781611511841,-3124,9960,-2896,4,A
1781611511862,-3144,10016,-3328,4,A
1781611511884,-1608,9000,-2640,4,A
1781611511906,-2072,9872,-720,4,A
1781611511927,-3664,11624,3856,4,A
1781611511948,-32768,32767,25968,4,A
1781611511970,-7248,10312,7896,4,A
1781611511992,-2760,12852,7484,4,A
1781611512013,-14188,32304,13236,4,A
1781611512035,-5700,13804,2788,4,A
1781611512056,-1044,11768,724,4,A
1781611512078,-1472,10564,-904,4,A
1781611512099,-2308,10300,-3260,4,A
1781611512122,-1676,8908,-3508,4,A
1781611512143,-2088,9388,-3064,4,A
1781611512164,-2900,10440,-284,4,A
1781611512187,-4228,12120,4212,4,A
1781611512208,17344,32767,32767,4,A
1781611512229,-6352,10448,9380,4,A
1781611512252,-324,28064,14680,4,A
1781611512273,-7760,20780,8924,4,A
1781611512294,-4576,14924,3808,4,A
1781611512316,-2956,10500,1252,4,A
1781611512337,-2640,11420,-184,4,A
1781611512360,-2288,9672,-2372,4,A
1781611512383,-1772,9408,-3076,4,A
1781611512404,-1500,9764,-2856,4,A
1781611512425,-1712,9876,340,4,A
1781611512447,-3856,12788,5128,4,A
1781611512469,-9872,22560,11788,4,A
1781611512491,-16568,7244,15928,4,A
1781611512512,-4500,29664,14508,4,A
1781611512533,-5980,20972,8960,4,A
1781611512556,-5096,17452,5876,4,A
1781611512577,-2340,12636,2708,4,A
1781611512599,-3092,11708,-320,4,A
1781611512621,-2812,10280,-2236,4,A
1781611512642,-2144,10120,-3128,4,A
1781611512664,-1732,9480,-4200,4,A
1781611512685,-664,9484,-4208,4,A
1781611512707,-2140,10408,396,4,A
1781611512728,-5316,15068,7216,4,A
1781611512751,-10332,22952,12688,4,A
1781611512772,-10392,24976,15364,4,A
1781611512793,-8272,24284,14028,4,A
1781611512815,-6708,20988,9356,4,A
1781611512837,-4260,16748,6276,4,A
1781611512859,-3212,12784,1960,4,A
1781611512879,-2920,11244,-1428,4,A
1781611512902,-2804,10220,-3672,4,A
1781611512923,-2120,9504,-4252,4,A
1781611512945,-1304,8904,-4584,4,A
1781611512966,-1284,9008,-2232,4,A
1781611512988,-1912,10144,656,4,A
1781611513009,-4776,15164,8152,4,A
1781611513031,-7876,32767,25676,4,A
1781611513053,-1476,8288,11676,4,A
1781611513074,-1076,12692,8796,4,A
1781611513096,-13688,30468,12552,4,A
1781611513118,-7248,14884,3928,4,A
1781611513139,-3196,13112,3496,4,A
1781611513161,-2456,12020,704,4,A
1781611513182,-3732,11552,-1248,4,A
1781611513204,-2944,10616,-1484,4,A
1781611513226,-1920,10156,-2476,4,A
1781611513247,-624,9376,-3120,4,A
1781611513268,-680,10164,208,4,A
1781611513290,-2280,10360,3316,4,A
1781611513312,-6848,17324,10288,4,A
1781611513334,-9012,2808,10316,4,A
1781611513356,-972,10032,5444,4,A
1781611513377,-12996,32767,14628,4,A
1781611513398,-6360,16064,6044,4,A
1781611513419,-2576,12272,3880,4,A
1781611513442,-1960,11924,1008,4,A
1781611513463,-2228,11024,-2344,4,A
1781611513485,-2628,10508,-2772,4,A
1781611513508,-1832,10128,-2692,4,A
1781611513528,-16,8868,-2076,4,A
1781611513550,-1312,10156,2060,4,A
1781611513572,-5748,14904,8632,4,A
1781611513593,-13060,25252,14764,4,A
1781611513615,-5096,10332,10352,4,A
1781611513637,-9212,26288,15340,4,A
1781611513658,-4308,15912,7424,4,A
1781611513680,-4048,15624,4872,4,A
1781611513702,-2580,11880,1500,4,A
1781611513723,-2120,11044,-212,4,A
1781611513745,-1692,9964,-2220,4,A
1781611513767,-1516,9328,-2972,4,A
1781611513788,-1300,9220,-3712,4,A
1781611513810,-428,8620,-1408,4,A
1781611513831,-1744,9904,3480,4,A
1781611513852,-7124,16928,9948,4,A
1781611513875,-11852,23440,11536,4,A
1781611513896,-16808,10172,15324,4,A
1781611513917,-3272,16092,8284,4,A
1781611513939,-9952,25664,13200,4,A
1781611513962,-7012,17820,5672,4,A
1781611513982,-3280,12932,3636,4,A
1781611514004,-3260,11872,1244,4,A
1781611514026,-2720,10724,-1516,4,A
1781611514048,-2932,10388,-2452,4,A
1781611514069,-1508,9336,-3000,4,A
1781611514091,-524,8552,-1688,4,A
1781611514112,-980,9552,960,4,A
1781611514133,-3984,12972,6924,4,A
1781611514155,18040,32767,32767,4,A
1781611514177,-4384,11376,10388,4,A
1781611514198,-424,20956,11868,4,A
1781611514221,-9704,24288,11656,4,A
1781611514242,-5376,15648,4524,4,A
1781611514263,-2240,12204,4052,4,A
1781611514285,-2916,12272,932,4,A
1781611514306,-3252,10724,-1920,4,A
1781611514328,-2552,9892,-2712,4,A
1781611514350,-992,9012,-3520,4,A
1781611514372,-36,7872,-2416,4,A
1781611514392,-148,9040,324,4,A
1781611514415,-3304,12716,5520,4,A
1781611514436,-8232,19212,10228,4,A
1781611514458,-20732,4172,24904,4,A
1781611514479,-3184,14024,8040,4,A
1781611514502,-9336,32767,14000,4,A
1781611514522,-8964,18824,5512,4,A
1781611514545,-3060,11468,2256,4,A
1781611514567,-1448,11216,1484,4,A
1781611514588,-2384,11356,-752,4,A
1781611514610,-2360,9444,-3116,4,A
1781611514631,-1400,8416,-4200,4,A
1781611514653,-1368,9404,-1884,4,A
1781611514674,-1664,8812,384,4,A
1781611514696,-4588,13996,9516,4,A
1781611514717,-17460,7540,24936,4,A
1781611514739,-3972,15496,7016,4,A
1781611514761,-10460,32767,13652,4,A
1781611514782,-6056,15404,4720,4,A
1781611514805,-2572,11524,3300,4,A
1781611514826,-3912,12836,2872,4,A
1781611514847,-4624,12004,20,4,A
1781611514868,-4720,10592,-2020,4,A
1781611514891,-3536,10600,-2560,4,A
1781611514912,-1876,10248,-2776,4,A
1781611514934,-1276,10088,292,4,A
1781611514955,-2088,11632,4716,4,A
1781611514977,-9100,22016,13280,4,A
1781611514998,-10520,32767,17544,4,A
1781611515020,-4996,22096,13496,4,A
1781611515042,-5864,22728,12468,4,A
1781611515063,-5028,17032,6264,4,A
1781611515085,-3092,12180,2892,4,A
1781611515106,-1628,10944,-8,4,A
1781611515128,-1740,9840,-2048,4,A
1781611515150,-1160,9144,-3972,4,A
1781611515172,-136,8332,-4140,4,A
1781611515193,140,8764,-1480,4,A
1781611515215,-1944,9860,1656,4,A
1781611515236,-5516,16164,8720,4,A
